Crab,XKG,2001,3,18,11,22309,22619,37313,,
Crab,XKG,2001,3,Total,13,160198,122372,220314,,
Crab,XKG,2001,4,0,1,23180,*,*,,
Crab,XKG,2001,4,2,1,384,*,*,,
Crab,XKG,2001,4,3,2,3575,*,*,,
Crab,XKG,2001,4,5,3,9727,6393,11259,,
Crab,XKG,2001,4,8,1,427,*,*,,
Crab,XKG,2001,4,9,3,2246,2293,3700,,
Crab,XKG,2001,4,12,13,106436,57106,93709,,
Crab,XKG,2001,4,13,1,195,*,*,,
Crab,XKG,2001,4,Total,16,146170,84036,141255,,
Crab,XKG,2001,5,1,3,1755,1269,1908,,
Crab,XKG,2001,5,2,1,32,*,*,,
Crab,XKG,2001,5,4,6,11268,6691,10698,,
Crab,XKG,2001,5,5,1,500,*,*,,
Crab,XKG,2001,5,6,2,1753,*,*,,
Crab,XKG,2001,5,7,3,2025,2111,3129,,
Crab,XKG,2001,5,8,4,19820,14318,21917,,
Crab,XKG,2001,5,9,1,1800,*,*,,
Crab,XKG,2001,5,14,2,148,*,*,,
Crab,XKG,2001,5,20,1,1216,*,*,,
Crab,XKG,2001,5,23,3,2226,3852,6660,,
Crab,XKG,2001,5,24,3,2329,3908,6848,,
Crab,XKG,2001,5,Total,9,44872,37359,60105,,
Crab,XKG,2001,6,4,1,4775,*,*,,
Crab,XKG,2001,6,5,2,970,*,*,,
Crab,XKG,2001,6,6,2,924,*,*,,
Crab,XKG,2001,6,12,1,106,*,*,,
Crab,XKG,2001,6,21,3,608,592,919,,
Crab,XKG,2001,6,22,3,786,1308,2090,,
Crab,XKG,2001,6,Total,4,8169,11910,18744,,
Crab,XKG,2001,8,14,1,360,*,*,,
Crab,XKG,2001,8,Total,1,360,*,*,,
Crab,XKG,2001,9,10,1,360,*,*,,
Crab,XKG,2001,9,Total,1,360,*,*,,
Crab,XKG,2001,12,1,1,144,*,*,,
Crab,XKG,2001,12,3,2,3180,*,*,,
Crab,XKG,2001,12,6,6,11583,19082,32980,,
Crab,XKG,2001,12,7,1,249,*,*,,
Crab,XKG,2001,12,8,1,420,*,*,,
Crab,XKG,2001,12,13,1,1030,*,*,,
Crab,XKG,2001,12,16,1,4215,*,*,,
Crab,XKG,2001,12,18,2,3054,*,*,,
Crab,XKG,2001,12,21,1,1438,*,*,,
Crab,XKG,2001,12,22,2,827,*,*,,
Crab,XKG,2001,12,25,2,8538,*,*,,
Crab,XKG,2001,12,26,8,38717,69841,115921,,
Crab,XKG,2001,12,27,3,12552,14243,22281,,
Crab,XKG,2001,12,28,2,4309,*,*,,
Crab,XKG,2001,12,29,1,3197,*,*,,
Crab,XKG,2001,12,35,1,484,*,*,,
Crab,XKG,2001,12,36,2,2862,*,*,,
Crab,XKG,2001,12,37,1,560,*,*,,
Crab,XKG,2001,12,38,1,34,*,*,,
Crab,XKG,2001,12,39,6,15628,36354,60727,,
Crab,XKG,2001,12,40,1,1769,*,*,,
Crab,XKG,2001,12,41,2,8658,*,*,,
Crab,XKG,2001,12,42,2,3999,*,*,,
Crab,XKG,2001,12,46,2,238,*,*,,
Crab,XKG,2001,12,48,2,1111,*,*,,
Crab,XKG,2001,12,Total,10,128796,221245,362403,,
Crab,XKG,2001,13,9,1,6,*,*,,
Crab,XKG,2001,13,24,1,1615,*,*,,
Crab,XKG,2001,13,26,1,24,*,*,,
Crab,XKG,2001,13,37,1,1636,*,*,,
Crab,XKG,2001,13,42,1,2609,*,*,,
Crab,XKG,2001,13,43,1,3252,*,*,,
Crab,XKG,2001,13,Total,3,9142,29552,48803,,
Crab,XKG,2001,14,1,1,514,*,*,,
Crab,XKG,2001,14,2,1,25,*,*,,
Crab,XKG,2001,14,4,1,178,*,*,,
Crab,XKG,2001,14,5,1,38,*,*,,
Crab,XKG,2001,14,7,1,88,*,*,,
Crab,XKG,2001,14,8,1,188,*,*,,
Crab,XKG,2001,14,9,1,150,*,*,,
Crab,XKG,2001,14,10,1,50,*,*,,
Crab,XKG,2001,14,Total,2,1231,*,*,,
Crab,XKG,2001,15,2,1,31600,*,*,,
Crab,XKG,2001,15,Total,1,31600,*,*,,
Crab,XKG,2001,16,1,1,3761,*,*,,
Crab,XKG,2001,16,2,1,250,*,*,,
Crab,XKG,2001,16,5,1,3654,*,*,,
Crab,XKG,2001,16,21,1,190,*,*,,
Crab,XKG,2001,16,Total,1,7855,*,*,,
Crab,XKG,2001,17,1,3,2874,3772,6563,,
Crab,XKG,2001,17,2,7,20574,32249,55116,,
Crab,XKG,2001,17,3,1,2012,*,*,,
Crab,XKG,2001,17,4,2,2060,*,*,,
Crab,XKG,2001,17,5,7,17540,13106,23042,,
Crab,XKG,2001,17,6,7,21809,27792,45434,,
Crab,XKG,2001,17,7,5,12555,13901,23971,,
Crab,XKG,2001,17,8,7,25733,21989,36690,,
Crab,XKG,2001,17,9,2,800,*,*,,
Crab,XKG,2001,17,11,2,295,*,*,,
Crab,XKG,2001,17,12,1,120,*,*,,
Crab,XKG,2001,17,13,4,9246,8995,12846,,
Crab,XKG,2001,17,14,3,9716,10055,14941,,
Crab,XKG,2001,17,16,2,3380,*,*,,
Crab,XKG,2001,17,17,1,1014,*,*,,
Crab,XKG,2001,17,18,1,1170,*,*,,
Crab,XKG,2001,17,19,1,286,*,*,,
Crab,XKG,2001,17,Total,15,131184,145396,241556,,
Crab,XKG,2001,18,1,1,4410,*,*,,
Crab,XKG,2001,18,2,1,4900,*,*,,
Crab,XKG,2001,18,3,6,29218,46174,77852,,
Crab,XKG,2001,18,4,7,32889,31627,52554,,
Crab,XKG,2001,18,5,7,60158,75115,125038,,
Crab,XKG,2001,18,6,5,40397,38862,69712,,
Crab,XKG,2001,18,7,5,81055,54784,90786,,
Crab,XKG,2001,18,8,1,31,*,*,,
Crab,XKG,2001,18,9,1,4150,*,*,,
Crab,XKG,2001,18,10,1,2665,*,*,,
Crab,XKG,2001,18,11,1,513,*,*,,
Crab,XKG,2001,18,Total,19,260386,263112,443725,,
Crab,XKG,2001,19,3,5,49269,60354,98936,,
Crab,XKG,2001,19,4,3,14440,19576,32760,,
Crab,XKG,2001,19,5,23,668704,318880,522372,,
Crab,XKG,2001,19,6,2,6690,*,*,,
Crab,XKG,2001,19,7,1,1170,*,*,,
Crab,XKG,2001,19,8,1,4235,*,*,,
Crab,XKG,2001,19,Total,29,744508,410294,672236,,
Crab,XKG,2001,20,1,2,674,*,*,,
Crab,XKG,2001,20,2,5,27040,49196,82508,,
Crab,XKG,2001,20,4,10,66376,95251,157828,,
Crab,XKG,2001,20,5,9,45388,43003,76878,,
Crab,XKG,2001,20,6,10,27180,13476,23500,,
Crab,XKG,2001,20,7,9,19288,**,**,,
Crab,XKG,2001,20,Total,13,185946,214254,363661,,
Crab,XKG,2001,21,0,2,14491,*,*,,
Crab,XKG,2001,21,Total,2,14491,*,*,,
Crab,XKG,2001,22,0,1,3843,*,*,,
Crab,XKG,2001,22,Total,1,3843,*,*,,
Crab,XKG,2001,23,2,1,200,*,*,,
Crab,XKG,2001,23,3,1,1202,*,*,,
Crab,XKG,2001,23,4,1,6413,*,*,,
Crab,XKG,2001,23,5,1,38,*,*,,
Crab,XKG,2001,23,6,1,1527,*,*,,
Crab,XKG,2001,23,7,1,3437,*,*,,
Crab,XKG,2001,23,8,1,42,*,*,,
Crab,XKG,2001,23,9,1,3385,*,*,,
Crab,XKG,2001,23,11,1,1620,*,*,,
Crab,XKG,2001,23,Total,2,17864,*,*,,
Crab,XKG,2001,24,1,4,630,509,850,,
Crab,XKG,2001,24,4,2,2883,*,*,,
Crab,XKG,2001,24,6,15,100240,162316,282146,,
Crab,XKG,2001,24,7,3,1248,2590,4508,,
Crab,XKG,2001,24,8,17,81932,141866,236718,,
Crab,XKG,2001,24,9,13,53310,80237,131718,,
Crab,XKG,2001,24,10,5,5505,12818,21573,,
Crab,XKG,2001,24,11,8,24247,42829,68811,,
Crab,XKG,2001,24,12,2,2705,*,*,,
Crab,XKG,2001,24,Total,22,272700,450170,757742,,
Crab,XKG,2001,27,3,1,103,*,*,,
Crab,XKG,2001,27,8,2,2677,*,*,,
Crab,XKG,2001,27,10,2,1765,*,*,,
Crab,XKG,2001,27,11,2,7530,*,*,,
Crab,XKG,2001,27,Total,2,12075,*,*,,
Crab,XKG,2001,28,1,1,600,*,*,,
Crab,XKG,2001,28,2,1,880,*,*,,
Crab,XKG,2001,28,3,1,450,*,*,,
Crab,XKG,2001,28,4,1,190,*,*,,
Crab,XKG,2001,28,5,2,9207,*,*,,
Crab,XKG,2001,28,6,1,0,*,*,,
Crab,XKG,2001,28,7,8,59340,104440,172097,,
Crab,XKG,2001,28,8,1,5000,*,*,,
Crab,XKG,2001,28,9,1,28870,*,*,,
Crab,XKG,2001,28,11,2,39210,*,*,,
Crab,XKG,2001,28,12,1,5119,*,*,,
Crab,XKG,2001,28,Total,12,148866,259018,430145,,
Crab,XKG,2001,29,3,14,57443,128855,200092,,
Crab,XKG,2001,29,4,3,5608,**,**,,
Crab,XKG,2001,29,5,1,200,*,*,,
Crab,XKG,2001,29,6,9,77696,136167,216080,,
Crab,XKG,2001,29,7,8,45522,60238,96820,,
Crab,XKG,2001,29,8,19,320678,233442,363654,,
Crab,XKG,2001,29,9,5,41487,48893,76737,,
Crab,XKG,2001,29,10,8,31287,81248,135736,,
Crab,XKG,2001,29,Total,51,579921,692944,1095887,,
Crab,XKG,2001,101,7,12,2831,10484,19854,,
Crab,XKG,2001,101,10,23,11370,72338,133550,,
Crab,XKG,2001,101,Total,23,14201,82822,153404,,
Crab,XKG,2001,102,1,34,157623,1508543,2758350,,
Crab,XKG,2001,102,2,5,1140,**,**,,
Crab,XKG,2001,102,3,1,130,*,*,,
Crab,XKG,2001,102,Total,34,158893,1514164,2766775,,
Crab,XKG,2001,104,2,30,65777,520053,942495,,
Crab,XKG,2001,104,3,29,69319,464863,852327,,
Crab,XKG,2001,104,4,18,14643,129020,235569,,
Crab,XKG,2001,104,5,38,75909,729451,1336246,,
Crab,XKG,2001,104,Total,43,225648,1843387,3366637,,
Crab,XKG,2001,105,1,10,7275,74683,139046,,
Crab,XKG,2001,105,Total,10,7275,74683,139046,,
Crab,XKG,2001,121,1,1,200,*,*,,
Crab,XKG,2001,121,Total,1,200,*,*,,
Crab,XKG,2001,123,5,1,480,*,*,,
Crab,XKG,2001,123,6,1,330,*,*,,
Crab,XKG,2001,123,Total,2,810,*,*,,
Crab,XKG,2001,124,0,1,1015,*,*,,
Crab,XKG,2001,124,1,3,3654,**,**,,
Crab,XKG,2001,124,3,9,24961,55561,97097,,
Crab,XKG,2001,124,Total,9,29630,64290,111862,,
Crab,XKG,2002,1,3,4,984,2784,4882,,
Crab,XKG,2002,1,4,11,29149,34643,59904,,
Crab,XKG,2002,1,5,33,42033,161866,296556,,
Crab,XKG,2002,1,6,3,886,2071,3685,,
Crab,XKG,2002,1,Total,34,73052,201364,365027,,
Crab,XKG,2002,2,2,1,149,*,*,,
Crab,XKG,2002,2,52,1,326,*,*,,
Crab,XKG,2002,2,91,1,98,*,*,,
Crab,XKG,2002,2,Total,2,573,*,*,,
Crab,XKG,2002,3,6,1,517,*,*,,
Crab,XKG,2002,3,7,1,516,*,*,,
Crab,XKG,2002,3,8,4,2256,1781,3061,,
Crab,XKG,2002,3,10,3,4904,4600,7898,,
Crab,XKG,2002,3,11,4,1825,1375,2705,,
Crab,XKG,2002,3,12,8,44487,52205,98114,,
Crab,XKG,2002,3,14,4,16396,14284,27484,,
Crab,XKG,2002,3,17,1,1790,*,*,,
Crab,XKG,2002,3,18,6,19752,46353,83545,,
Crab,XKG,2002,3,Total,9,92443,123271,227827,,
Crab,XKG,2002,4,2,1,192,*,*,,
Crab,XKG,2002,4,3,1,5600,*,*,,
Crab,XKG,2002,4,5,2,10740,*,*,,
Crab,XKG,2002,4,7,1,965,*,*,,
Crab,XKG,2002,4,8,2,2153,*,*,,
Crab,XKG,2002,4,9,2,42736,*,*,,
Crab,XKG,2002,4,10,1,735,*,*,,
Crab,XKG,2002,4,12,12,167952,100285,158738,,
Crab,XKG,2002,4,Total,14,231073,145493,233589,,
Crab,XKG,2002,5,1,1,1100,*,*,,
Crab,XKG,2002,5,4,3,2840,1770,2595,,
Crab,XKG,2002,5,5,1,190,*,*,,
Crab,XKG,2002,5,6,3,3432,1666,2476,,
Crab,XKG,2002,5,7,1,4928,*,*,,
Crab,XKG,2002,5,8,3,7500,4709,7133,,
Crab,XKG,2002,5,9,1,950,*,*,,
Crab,XKG,2002,5,13,1,176,*,*,,
Crab,XKG,2002,5,14,1,352,*,*,,
Crab,XKG,2002,5,20,1,496,*,*,,
Crab,XKG,2002,5,23,2,2771,*,*,,
Crab,XKG,2002,5,24,3,16116,12331,19083,,
Crab,XKG,2002,5,Total,7,40851,34471,54358,,
Crab,XKG,2002,6,4,2,7300,*,*,,
Crab,XKG,2002,6,5,2,834,*,*,,
Crab,XKG,2002,6,8,1,600,*,*,,
Crab,XKG,2002,6,12,2,428,*,*,,
Crab,XKG,2002,6,21,1,128,*,*,,
Crab,XKG,2002,6,22,2,1692,*,*,,
Crab,XKG,2002,6,23,1,96,*,*,,
Crab,XKG,2002,6,28,1,32,*,*,,
Crab,XKG,2002,6,Total,4,11110,19642,29455,,
Crab,XKG,2002,7,6,1,1050,*,*,,
Crab,XKG,2002,7,7,1,150,*,*,,
Crab,XKG,2002,7,9,1,2050,*,*,,
Crab,XKG,2002,7,Total,1,3250,*,*,,
Crab,XKG,2002,8,2,1,180,*,*,,
Crab,XKG,2002,8,11,1,155,*,*,,
Crab,XKG,2002,8,14,1,155,*,*,,
Crab,XKG,2002,8,Total,1,490,*,*,,
Crab,XKG,2002,9,10,1,180,*,*,,
Crab,XKG,2002,9,Total,1,180,*,*,,
Crab,XKG,2002,10,11,1,180,*,*,,
Crab,XKG,2002,10,Total,1,180,*,*,,
Crab,XKG,2002,12,2,2,1460,*,*,,
Crab,XKG,2002,12,3,1,5342,*,*,,
Crab,XKG,2002,12,6,6,14369,20528,35919,,
Crab,XKG,2002,12,8,1,100,*,*,,
Crab,XKG,2002,12,13,1,580,*,*,,
Crab,XKG,2002,12,16,1,3628,*,*,,
Crab,XKG,2002,12,18,1,1384,*,*,,
Crab,XKG,2002,12,20,2,6311,*,*,,
Crab,XKG,2002,12,22,2,1084,*,*,,
Crab,XKG,2002,12,25,2,7132,*,*,,
Crab,XKG,2002,12,26,6,28075,41896,68578,,
Crab,XKG,2002,12,27,3,7786,10321,16502,,
Crab,XKG,2002,12,28,2,4331,*,*,,
Crab,XKG,2002,12,29,1,2862,*,*,,
Crab,XKG,2002,12,35,1,562,*,*,,
Crab,XKG,2002,12,36,2,3732,*,*,,
Crab,XKG,2002,12,38,1,61,*,*,,
Crab,XKG,2002,12,39,6,14733,27938,44577,,
Crab,XKG,2002,12,40,1,1258,*,*,,
Crab,XKG,2002,12,41,2,9740,*,*,,
Crab,XKG,2002,12,42,1,4847,*,*,,
Crab,XKG,2002,12,43,1,17,*,*,,
Crab,XKG,2002,12,47,1,231,*,*,,
Crab,XKG,2002,12,48,1,933,*,*,,
Crab,XKG,2002,12,Total,10,120558,180413,296347,,
Crab,XKG,2002,13,23,1,20,*,*,,
Crab,XKG,2002,13,24,2,4340,*,*,,
Crab,XKG,2002,13,26,1,63,*,*,,
Crab,XKG,2002,13,28,1,26,*,*,,
Crab,XKG,2002,13,37,1,2011,*,*,,
Crab,XKG,2002,13,42,2,2687,*,*,,
Crab,XKG,2002,13,43,1,2726,*,*,,
Crab,XKG,2002,13,Total,4,11873,34399,56801,,
Crab,XKG,2002,14,1,2,573,*,*,,
Crab,XKG,2002,14,2,1,29,*,*,,
Crab,XKG,2002,14,4,2,3739,*,*,,
Crab,XKG,2002,14,5,1,340,*,*,,
Crab,XKG,2002,14,8,1,1624,*,*,,
Crab,XKG,2002,14,11,2,2839,*,*,,
Crab,XKG,2002,14,13,1,4250,*,*,,
Crab,XKG,2002,14,14,1,40,*,*,,
Crab,XKG,2002,14,Total,3,13434,25514,46240,,
Crab,XKG,2002,15,2,1,15500,*,*,,
Crab,XKG,2002,15,4,1,6200,*,*,,
Crab,XKG,2002,15,Total,1,21700,*,*,,
Crab,XKG,2002,16,1,1,5879,*,*,,
Crab,XKG,2002,16,2,1,390,*,*,,
Crab,XKG,2002,16,3,1,20,*,*,,
Crab,XKG,2002,16,5,1,833,*,*,,
Crab,XKG,2002,16,7,1,451,*,*,,
Crab,XKG,2002,16,9,1,20,*,*,,
Crab,XKG,2002,16,13,1,112,*,*,,
Crab,XKG,2002,16,14,1,152,*,*,,
Crab,XKG,2002,16,21,1,113,*,*,,
Crab,XKG,2002,16,Total,1,7970,*,*,,
Crab,XKG,2002,17,0,1,165,*,*,,
Crab,XKG,2002,17,1,5,5777,5252,9641,,
Crab,XKG,2002,17,2,9,43794,47539,82432,,
Crab,XKG,2002,17,3,3,633,472,879,,
Crab,XKG,2002,17,4,3,2764,1680,3452,,
Crab,XKG,2002,17,5,6,12984,10184,16865,,
Crab,XKG,2002,17,6,6,16854,15833,25510,,
Crab,XKG,2002,17,7,3,6128,6447,11499,,
Crab,XKG,2002,17,8,6,22160,15838,25144,,
Crab,XKG,2002,17,9,2,680,*,*,,
Crab,XKG,2002,17,11,1,383,*,*,,
Crab,XKG,2002,17,13,4,5426,5155,7922,,
Crab,XKG,2002,17,14,3,8475,8896,13674,,
Crab,XKG,2002,17,16,2,2790,*,*,,
Crab,XKG,2002,17,17,1,9140,*,*,,
Crab,XKG,2002,17,18,1,1300,*,*,,
Crab,XKG,2002,17,19,2,1275,*,*,,
Crab,XKG,2002,17,Total,17,140728,132721,225923,,
Crab,XKG,2002,18,2,2,4243,*,*,,
Crab,XKG,2002,18,3,7,39803,55599,94120,,
Crab,XKG,2002,18,4,9,24192,22284,35868,,
Crab,XKG,2002,18,5,6,55313,66356,108579,,
Crab,XKG,2002,18,6,3,25333,29938,55521,,
Crab,XKG,2002,18,7,6,112028,95513,155611,,
Crab,XKG,2002,18,8,1,10,*,*,,
Crab,XKG,2002,18,10,1,2322,*,*,,
Crab,XKG,2002,18,11,2,1730,*,*,,
Crab,XKG,2002,18,Total,20,264974,279012,465676,,
Crab,XKG,2002,19,1,1,487,*,*,,
Crab,XKG,2002,19,3,5,44886,63272,104278,,
Crab,XKG,2002,19,4,3,22379,27480,46410,,
Crab,XKG,2002,19,5,22,702837,373153,605017,,
Crab,XKG,2002,19,6,2,11390,*,*,,
Crab,XKG,2002,19,7,1,2427,*,*,,
Crab,XKG,2002,19,8,4,11190,9930,14150,,
Crab,XKG,2002,19,12,1,180,*,*,,
Crab,XKG,2002,19,Total,28,795776,479933,780191,,
Crab,XKG,2002,20,1,2,1765,*,*,,
Crab,XKG,2002,20,2,6,15375,15635,29524,,
Crab,XKG,2002,20,4,11,49151,34328,58959,,
Crab,XKG,2002,20,5,11,33039,25622,44947,,
Crab,XKG,2002,20,6,9,30098,22365,38642,,
Crab,XKG,2002,20,7,8,13928,**,**,,
Crab,XKG,2002,20,Total,13,143356,108598,189612,,
Crab,XKG,2002,21,0,3,4861,15389,30376,,
Crab,XKG,2002,21,Total,3,4861,15389,30376,,
Crab,XKG,2002,22,0,1,4620,*,*,,
Crab,XKG,2002,22,Total,1,4620,*,*,,
Crab,XKG,2002,23,3,2,656,*,*,,
Crab,XKG,2002,23,4,2,6001,*,*,,
Crab,XKG,2002,23,5,1,206,*,*,,
Crab,XKG,2002,23,6,2,2392,*,*,,
Crab,XKG,2002,23,7,1,545,*,*,,
Crab,XKG,2002,23,8,2,153,*,*,,
Crab,XKG,2002,23,9,3,3415,2997,5378,,
Crab,XKG,2002,23,10,2,602,*,*,,
Crab,XKG,2002,23,11,1,230,*,*,,
Crab,XKG,2002,23,Total,3,14200,10327,18242,,
Crab,XKG,2002,24,1,1,60,*,*,,
Crab,XKG,2002,24,2,1,1565,*,*,,
Crab,XKG,2002,24,4,1,55,*,*,,
Crab,XKG,2002,24,5,1,35,*,*,,
Crab,XKG,2002,24,6,16,82602,113961,192440,,
Crab,XKG,2002,24,7,5,1123,1903,3628,,
Crab,XKG,2002,24,8,18,92424,123675,204360,,
Crab,XKG,2002,24,9,15,79958,106797,184904,,
Crab,XKG,2002,24,10,6,738,1161,2018,,
Crab,XKG,2002,24,11,8,12491,16558,27365,,
Crab,XKG,2002,24,12,3,6605,12490,20625,,
Crab,XKG,2002,24,13,1,60,*,*,,
Crab,XKG,2002,24,14,1,60,*,*,,
Crab,XKG,2002,24,Total,25,277776,380428,641901,,
Crab,XKG,2002,25,4,1,201,*,*,,
Crab,XKG,2002,25,5,1,189,*,*,,
Crab,XKG,2002,25,Total,1,390,*,*,,
Crab,XKG,2002,27,1,1,112,*,*,,
Crab,XKG,2002,27,3,2,688,*,*,,
Crab,XKG,2002,27,7,1,248,*,*,,
Crab,XKG,2002,27,8,2,1346,*,*,,
Crab,XKG,2002,27,10,2,2692,*,*,,
Crab,XKG,2002,27,11,4,11589,39938,66392,,
Crab,XKG,2002,27,Total,4,16675,61635,102387,,
Crab,XKG,2002,28,2,1,600,*,*,,
Crab,XKG,2002,28,3,1,90,*,*,,
Crab,XKG,2002,28,4,1,2320,*,*,,
Crab,XKG,2002,28,5,1,7505,*,*,,
Crab,XKG,2002,28,6,2,700,*,*,,
Crab,XKG,2002,28,7,10,39265,75902,124981,,
Crab,XKG,2002,28,8,1,40,*,*,,
Crab,XKG,2002,28,9,1,21650,*,*,,
Crab,XKG,2002,28,11,2,33808,*,*,,
Crab,XKG,2002,28,12,1,4325,*,*,,
Crab,XKG,2002,28,Total,12,110303,156911,257103,,
Crab,XKG,2002,29,3,11,44440,125992,207153,,
Crab,XKG,2002,29,4,2,12751,*,*,,
Crab,XKG,2002,29,6,8,67984,130497,198601,,
Crab,XKG,2002,29,7,4,11771,**,**,,
Crab,XKG,2002,29,8,19,294997,299787,467644,,
Crab,XKG,2002,29,9,9,41719,78961,127621,,
Crab,XKG,2002,29,10,7,23142,60540,101260,,
Crab,XKG,2002,29,Total,47,496804,736635,1171487,,
Crab,XKG,2002,101,7,8,1858,6790,11644,,
Crab,XKG,2002,101,10,37,36425,140385,260469,,
Crab,XKG,2002,101,Total,37,38283,147175,272113,,
Crab,XKG,2002,102,1,43,170933,827680,1508591,,
Crab,XKG,2002,102,2,4,1511,7570,14725,,
Crab,XKG,2002,102,Total,43,172444,835250,1523316,,
Crab,XKG,2002,104,2,37,109160,451867,849972,,
Crab,XKG,2002,104,3,34,94070,349236,656151,,
Crab,XKG,2002,104,4,22,24935,111550,202689,,
Crab,XKG,2002,104,5,42,68437,271143,499179,,
Crab,XKG,2002,104,Total,43,296602,1183796,2207991,,
Crab,XKG,2002,105,1,16,11190,47636,88739,,
Crab,XKG,2002,105,Total,16,11190,47636,88739,,
Crab,XKG,2002,121,1,1,1120,*,*,,
Crab,XKG,2002,121,Total,1,1120,*,*,,
Crab,XKG,2002,123,6,1,4810,*,*,,
Crab,XKG,2002,123,Total,1,4810,*,*,,
Crab,XKG,2002,124,1,2,4146,*,*,,
Crab,XKG,2002,124,3,9,36414,58514,97896,,
Crab,XKG,2002,124,4,1,123,*,*,,
Crab,XKG,2002,124,Total,9,40683,68247,115021,,
Crab,XKG,2003,1,1,1,141,*,*,,
Crab,XKG,2003,1,3,3,409,3215,6166,,
Crab,XKG,2003,1,4,6,10186,12429,21935,,
Crab,XKG,2003,1,5,30,38747,213394,394638,,
Crab,XKG,2003,1,6,1,175,*,*,,
Crab,XKG,2003,1,Total,31,49658,229766,424165,,
Crab,XKG,2003,2,2,1,172,*,*,,
Crab,XKG,2003,2,Total,1,172,*,*,,
Crab,XKG,2003,3,1,1,460,*,*,,
Crab,XKG,2003,3,6,2,1185,*,*,,
Crab,XKG,2003,3,7,2,496,*,*,,
Crab,XKG,2003,3,8,4,5015,5910,9947,,
Crab,XKG,2003,3,9,2,3720,*,*,,
Crab,XKG,2003,3,10,2,420,*,*,,
Crab,XKG,2003,3,11,5,1935,2655,4828,,
Crab,XKG,2003,3,12,7,33668,51942,91055,,
Crab,XKG,2003,3,14,3,4346,4777,9238,,
Crab,XKG,2003,3,17,2,3200,*,*,,
Crab,XKG,2003,3,18,5,9284,15292,26652,,
Crab,XKG,2003,3,Total,10,63729,92742,166453,,
Crab,XKG,2003,4,1,1,1084,*,*,,
Crab,XKG,2003,4,2,1,320,*,*,,
Crab,XKG,2003,4,5,3,11068,14544,26672,,
Crab,XKG,2003,4,7,2,647,*,*,,
Crab,XKG,2003,4,8,3,4841,6060,11560,,
Crab,XKG,2003,4,9,5,16960,14555,22693,,
Crab,XKG,2003,4,10,1,400,*,*,,
Crab,XKG,2003,4,12,12,162310,132193,216650,,
Crab,XKG,2003,4,15,1,360,*,*,,
Crab,XKG,2003,4,Total,15,197990,170781,283422,,
Crab,XKG,2003,5,1,3,3290,2326,3876,,
Crab,XKG,2003,5,2,1,220,*,*,,
Crab,XKG,2003,5,4,2,13620,*,*,,
Crab,XKG,2003,5,5,2,1420,*,*,,
Crab,XKG,2003,5,6,1,960,*,*,,
Crab,XKG,2003,5,7,2,1400,*,*,,
Crab,XKG,2003,5,8,3,7430,12028,17840,,
Crab,XKG,2003,5,9,1,3440,*,*,,
Crab,XKG,2003,5,13,1,32,*,*,,
Crab,XKG,2003,5,14,1,224,*,*,,
Crab,XKG,2003,5,23,2,3506,*,*,,
Crab,XKG,2003,5,24,2,1433,*,*,,
Crab,XKG,2003,5,Total,6,36975,65056,102360,,
Crab,XKG,2003,6,4,1,3117,*,*,,
Crab,XKG,2003,6,5,1,416,*,*,,
Crab,XKG,2003,6,6,2,2026,*,*,,
Crab,XKG,2003,6,8,1,150,*,*,,
Crab,XKG,2003,6,21,2,1139,*,*,,
Crab,XKG,2003,6,22,1,1950,*,*,,
Crab,XKG,2003,6,23,1,3063,*,*,,
Crab,XKG,2003,6,28,1,32,*,*,,
Crab,XKG,2003,6,Total,2,11893,*,*,,
Crab,XKG,2003,7,13,1,600,*,*,,
Crab,XKG,2003,7,29,1,525,*,*,,
Crab,XKG,2003,7,Total,2,1125,*,*,,
Crab,XKG,2003,11,2,1,340,*,*,,
Crab,XKG,2003,11,Total,1,340,*,*,,
Crab,XKG,2003,12,1,1,2930,*,*,,
Crab,XKG,2003,12,2,2,1632,*,*,,
Crab,XKG,2003,12,3,1,70,*,*,,
Crab,XKG,2003,12,6,4,8208,10140,16764,,
Crab,XKG,2003,12,7,1,200,*,*,,
Crab,XKG,2003,12,8,1,120,*,*,,
Crab,XKG,2003,12,11,1,200,*,*,,
Crab,XKG,2003,12,12,1,20,*,*,,
Crab,XKG,2003,12,13,3,1754,5989,9451,,
Crab,XKG,2003,12,16,1,2784,*,*,,
Crab,XKG,2003,12,17,1,20,*,*,,
Crab,XKG,2003,12,18,2,968,*,*,,
Crab,XKG,2003,12,20,1,1170,*,*,,
Crab,XKG,2003,12,22,2,1976,*,*,,
Crab,XKG,2003,12,23,1,113,*,*,,
Crab,XKG,2003,12,25,3,9782,12015,20235,,
Crab,XKG,2003,12,26,7,33572,51502,85158,,
Crab,XKG,2003,12,27,2,2785,*,*,,
Crab,XKG,2003,12,28,1,370,*,*,,
Crab,XKG,2003,12,29,1,1690,*,*,,
Crab,XKG,2003,12,35,1,110,*,*,,
Crab,XKG,2003,12,36,2,1417,*,*,,
Crab,XKG,2003,12,37,1,158,*,*,,
Crab,XKG,2003,12,38,1,37,*,*,,
Crab,XKG,2003,12,39,6,16732,33492,53062,,
Crab,XKG,2003,12,40,2,346,*,*,,
Crab,XKG,2003,12,41,3,6636,11560,19488,,
Crab,XKG,2003,12,42,1,3782,*,*,,
Crab,XKG,2003,12,45,1,87,*,*,,
Crab,XKG,2003,12,46,2,1034,*,*,,
